,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,is_ph_neutral,is_hard,carbon_ratio,sulfate_to_solids,ph_x_chloramines,hardness_minus_ph
119,7.812804388310308,196.58388603095685,10.658478418981792,7.334647639669251,333.38942610169323,442.5457745482448,14.666917242315606,66.54219804427565,6.091233163793407,0,True,False,0.00034468348763412013,0.00783490001549411,57.30416726591777,188.77108164264655
120,6.877456932576713,136.87921387078754,10.219559806338257,7.091521514260433,307.3970883038859,342.1963466344736,18.403845830232967,81.19341217121226,3.827650071735445,0,True,False,0.000670826414587841,0.011204727995649992,48.771633800767326,130.00175693821083
121,7.035455515887571,146.9702452251051,9.703111491952248,7.687037185889347,333.38942610169323,468.9450147502269,18.60138073373639,49.56196889416349,4.664350321001553,0,True,False,0.0011364161676693945,0.020367796314434288,54.081808170298075,139.9347897092175
122,7.035455515887571,230.80948246855667,10.219019967835703,7.136498391730543,369.3100077981302,274.66059655361465,9.578584600170416,72.37690878332559,4.197595209206819,0,True,False,0.00034933118483448656,0.013468743867758813,50.20851697422342,223.7740269526691
123,7.521051678672175,267.05964744893066,10.1986307368232,10.449450309656791,333.38942610169323,505.70937170147926,16.237745770905633,57.03778017043311,2.8807853472938367,0,True,False,0.0006043891865534105,0.012409171007477389,78.5908557926457,259.5385957702585
124,8.550875469289338,231.2487868055436,10.272268619124018,7.822528490547928,369.264222748674,432.2852700271936,16.266296687636896,73.14946432483588,3.772886607458768,0,False,False,0.0005624696731134152,0.012768728534245113,66.88946697764322,222.69791133625426
125,10.258615434291345,217.2197464316332,10.227534166447393,8.912266340684624,369.5312063532323,382.9515048389693,6.580401550826252,59.57603991058592,3.285077052469842,0,False,False,0.00023795275866228874,0.01336255383267823,91.42751303706254,206.96113099734185
126,7.035455515887571,252.67046903410036,10.287717930636145,9.90614662722374,400.3224341668413,465.2166206201478,13.221033634237417,84.19860653327541,5.052736766116998,0,True,False,0.0004501593565997563,0.013630469022506798,69.69425392969231,245.6350135182128
127,7.371085073209565,207.71682442123483,10.123218775108759,9.616330436939966,362.3001800484017,363.16853841901815,11.542661782175117,67.72070437929213,4.4125895367028125,0,True,False,0.0004632846566614424,0.014541543163060004,70.88278974277901,200.34573934802526
128,10.258615434291345,228.3008603612537,9.71724187122562,6.094000530523799,333.38942610169323,504.0505391333054,15.035046907486446,106.69503986064285,3.8098416540991424,0,False,False,0.0009056497329432212,0.020082015478431886,62.51600789901109,218.04224492696235
129,6.506487766502467,202.28593794959164,9.746136242091394,6.201982767323312,326.66236831259846,481.77193425228,16.535185927180066,46.20574791071063,3.5487755887477364,0,True,False,0.0009676446344528258,0.019116391516091385,40.353125003648245,195.77945018308918
130,6.643935774662305,151.8896001137799,9.297452914811325,3.749625148300965,267.15795986167404,437.9090051656054,15.264742348024072,64.20396370266333,3.8129529259917896,0,True,False,0.0013991264975938248,0.024487002280386354,24.91226866437023,145.24566433911758
131,5.033773989751668,155.32147750080298,10.462326109437944,7.121477448104934,320.1154970205283,500.6373261700039,18.31249854193584,63.19330598951376,3.2449484773190638,0,False,False,0.0005236210604777098,0.009153268498090972,35.847907946873704,150.28770351105132
132,6.91260756198984,155.7404952352641,9.796691499154221,4.916302562031351,275.9082278598395,439.6480512193927,18.38071192638193,55.5074684684337,2.6122489531921698,0,True,False,0.0010226176155561219,0.015350254942050142,33.98447026732794,148.82788767327426
133,7.977635990880497,245.89513040867456,10.378822854374508,9.63563608296433,399.5831549217664,473.6624527645498,11.728338195960704,26.619225158022296,3.552129499701653,0,True,False,0.0003645616543732431,0.01242057430336801,76.86959721048302,237.91749441779407
134,6.078335836509272,197.50191189847263,10.490128900218215,8.130472208247298,379.5277062923906,360.06047735582746,20.09841289135693,41.86595951021348,4.20158090550856,0,False,False,0.000558929031578686,0.010554517636888097,49.419740591132225,191.42357606196336
135,6.242414484103846,191.90872954929208,10.245317261937675,7.130436799595529,319.3067850802741,448.2425267423017,19.370090874546293,60.93948098211983,4.5087050978944845,0,False,False,0.0006880926296186732,0.011342881498283972,44.5111419557822,185.66631506518823
136,6.063354789891076,160.76731128492577,9.6007693753601,7.484103646670236,305.82855327870027,327.27023868075764,12.309015955365226,69.03845387066936,3.4673369148168574,0,False,False,0.0008330329364718219,0.02069745125999599,45.37877569407924,154.7039564950347
137,8.129585513966727,177.89896662548156,10.23405732154411,9.00600774687328,334.4385388035782,397.0214275538664,15.936261676600791,81.39075849624524,3.3625371351987914,0,True,False,0.000572521539096709,0.012014942453550394,73.21511011765314,169.76938111151483
138,9.56240594378952,202.01364260009225,9.475993770567706,5.820655207859319,327.1188240167457,433.38166673218615,14.139065908911675,63.54899265609275,3.7627198370300334,0,False,False,0.0010840490016941562,0.02508035798794965,55.65946795638337,192.45123665630274
139,8.167792632308252,200.91375467195093,10.208850993082603,7.262416638654269,344.16113431571995,525.5987875011582,16.142284003388227,66.23143553591859,4.289395484098247,0,True,False,0.000594726555720676,0.012679851623323371,59.3179131139532,192.74596203964268
140,8.594416135206476,270.0227058523104,9.667301526154445,5.91269062429658,333.38942610169323,655.8791400416264,20.18405147231266,54.96128525342952,3.568991707976406,0,False,False,0.0012780641039943856,0.021110383053489203,50.81612370393858,261.42828971710395
141,7.035455515887571,167.38612732636108,9.949684873162123,4.963124049313229,333.38942610169323,566.3392939723461,11.31880659612483,66.54219804427565,3.679795034755029,0,True,False,0.0005403901224229219,0.015916903540633194,34.91783846877501,160.3506718104735
142,6.825467900630395,187.05170966607412,10.710696851900622,6.137757462086741,352.7021822368813,373.4272354878943,12.606381646809666,58.7522013156628,3.027449578045163,0,True,False,0.00028118614049197054,0.00786704449737033,41.89306653932773,180.22624176544372
143,7.861177700998561,204.274241099894,10.132455076541259,7.923315374812149,338.2138034436881,469.48696124616185,15.993410350862462,86.16729829337078,4.157656628375073,0,True,False,0.0006360214350982951,0.013449991209955237,62.28659014245232,196.41306339889545
144,4.965773559644967,220.84863863404016,9.989837018332613,6.250578031106523,311.5981359666635,386.4133315184274,18.035237542145182,53.90817735397112,3.4217668494012576,0,False,False,0.0008271623808925725,0.014291037499538032,31.038955119366467,215.8828650743952
145,6.207432967614718,192.93702709690675,9.506258693552583,5.819022939611381,325.90656176552847,533.7958508176808,14.68753933733609,60.48503329496195,3.549298841293145,0,False,False,0.0010925299432455082,0.024242500343397304,36.12119483465,186.72959412929202
146,7.035455515887571,157.00128743205116,9.906887034150618,8.071051028920468,333.38942610169323,490.9097122372677,17.32294642996243,71.96926138101614,4.417559791016322,0,True,False,0.0008632078687418587,0.016612899954972508,56.783520480428564,149.96583191616358
147,9.76925100608684,264.2656542791372,9.0446018394002,8.349709766709022,359.26854259335056,353.196475487524,15.047086914887984,52.645458533937706,4.636556195256859,0,False,False,0.0017759541922210565,0.042403189265857975,81.57041053895523,254.49640327305036
148,9.630665479903348,152.8624334841574,10.070809786699167,6.925706079789448,333.1483176590248,417.167072927369,16.67018391749724,89.99757421954396,4.920091157959163,0,False,False,0.0007050879175700101,0.014090957526485426,66.69915846658498,143.23176800425406
149,5.187471605436375,117.12516037150485,9.906536835105054,6.913910913807519,333.38942610169323,368.815428587841,15.14034848778016,98.65664588216384,3.2032578962619933,0,False,False,0.0007547125801989449,0.016618718795497506,35.865716547893165,111.93768876606848
150,7.633570087677555,199.6529995778644,9.699727114920298,9.900546897053909,358.56628208672083,420.5341718279189,10.539392269728635,100.24270600375714,2.927066766886376,0,True,False,0.000646067072037414,0.02198019222270335,75.57651864499955,192.01942949018684
151,5.771199049813688,155.05089305064115,10.123042432648232,6.531261269813094,297.0093193941144,313.7019343334326,11.704788996508114,85.68830345476736,4.688959065495114,0,False,False,0.00046987476385467825,0.011923084120062504,37.693208834430266,149.27969400082748
152,6.579969329401555,197.2269809109493,9.778948984495884,4.506293474405815,290.2898942591159,254.39327560480757,9.84765527571784,73.74971646660221,4.575931871590866,0,True,False,0.000557685373865597,0.016439489774635593,29.651272850872637,190.64701158154773
153,4.80115436807586,180.77287075636636,9.514712467676194,8.977286380775292,322.06244697172207,587.3950117046609,12.401368065703082,62.02818652446988,4.418638131667752,0,False,False,0.0009147079963701225,0.02375488688141449,43.10133772052722,175.9717163882905
154,7.948815718151566,238.2364096995999,9.859037022703456,5.851964962404888,333.38942610169323,434.655458610077,8.663293700705424,67.30404028450397,3.692250861269816,0,True,False,0.000452853430650461,0.017427153063095,46.516191075236215,230.28759398144834
155,6.906992171811655,216.78529084002477,9.903099434680584,7.302351651289456,340.10602778835107,356.4591368515823,9.614106024611772,61.12264362555359,2.124759352216301,0,True,False,0.0004808919077515696,0.01701190273149219,50.43728569127219,209.87829866821312
156,7.035455515887571,276.3928337208903,10.019183558877145,6.773698985660693,343.635821280367,395.3417752928905,14.903080469555846,67.12516777793415,4.444350199227698,0,True,False,0.0006637429384260263,0.015304611031994864,47.65605789162856,269.3573782050027
157,7.035455515887571,190.77945990455603,9.41126371332019,4.646211052742901,308.56488629958307,399.2713589317788,11.876796669068938,61.88663598802028,3.4631725477162503,0,True,False,0.000971492434716809,0.025239840422627793,32.68821117899784,183.74400438866846
158,8.46133087400179,212.58136638921465,10.446037877283295,8.679151555836665,384.85538150301073,477.343368601036,13.801712181380369,66.54219804427565,3.771944146409479,0,True,False,0.0004011218860115044,0.011185127934954886,73.43717301954145,204.12003551521286
159,7.726134807902507,233.9478636629705,9.983631889260321,6.313181872058335,340.27317142046405,472.25899373256834,14.39986001596128,36.57803788764197,3.72063690445242,0,True,False,0.0006645413836716911,0.015703319609459025,48.77649421032901,226.221728855068
160,7.035455515887571,247.66157328612303,9.880756106841202,8.769670289862692,333.38942610169323,438.8657751120628,16.624653615400177,64.94900818458937,3.777737413505429,0,True,False,0.0008503441945490837,0.017052732018850034,61.69862521332983,240.62611777023545
161,8.927078148301744,241.87510504564688,10.035491408044443,8.54973827385147,367.97555785867627,380.1972000224397,10.859287278110344,75.8570678201616,4.60186095914794,0,False,False,0.00047582009642572527,0.01612354116237114,76.32418171819852,232.94802689734513
162,6.208015539719022,153.2211063194914,9.76191225802124,8.21493885317026,328.2820289976498,481.19567347842127,14.27409227521025,62.71819917163483,4.334615732320451,0,False,False,0.0008222499835282839,0.018910476948837938,50.99846805832254,147.0130907797724
163,6.128425635295917,141.4924095070385,9.171270249291613,7.62791913004187,277.9517037266149,415.0087368963965,16.435842913307283,50.69392671149397,4.633823861920798,0,False,False,0.0017090702739106648,0.02890262440007663,46.747135140512725,135.3639838717426
164,7.035455515887571,202.2548327878382,9.391222575983145,9.189106138402456,339.9839345788829,416.5889057529136,14.079228347598589,62.76552953456744,2.6789107131905774,0,True,False,0.0011749589929487038,0.02837280364585301,64.6495474674999,195.21937727195063
165,7.308048848275572,274.7049504716489,9.58888224884224,8.105802881560642,384.56485247977776,415.6072777934955,16.761624703623568,68.9372269462471,3.696119711501417,0,True,False,0.0011479354405398879,0.026337281209505646,59.237603412938064,267.3969016233733
166,7.035455515887571,170.09923566929564,10.594311793936177,6.554996212799919,333.38942610169323,515.3867420113489,13.51607812989613,40.51417236263919,4.35323858897122,0,True,False,0.00033868779130043236,0.00835411924110925,46.11738426196533,163.06378015340806
167,8.640886408909486,201.56872409536356,10.183945339021394,6.967094561617943,352.3065857102104,309.9832868165358,17.665083383155775,68.66492347632061,5.2631015720413785,0,False,False,0.0006672436155855664,0.013307286184000578,60.20187270707167,192.92783768645407
168,7.035455515887571,205.50945715452,9.923678715690537,6.810069234906923,355.2659228857551,482.3300548094984,12.33777643382166,70.58060722926848,4.1025294815021445,0,True,False,0.0006045580243334198,0.01740823118370227,47.91193916230216,198.47400163863242
169,8.153210075272153,127.14489180603142,9.238143215632252,5.828357794463706,267.6368856420806,487.9083271902029,11.943476580641343,90.61935439214014,2.905788134056523,0,True,False,0.001161598762608477,0.026029830852946943,47.51982549211247,118.99168173075927
170,8.293720110388866,206.1604148879135,10.469295159255255,6.440999765643898,347.06224073011657,399.4836212000171,16.065667944692393,79.95451096438448,3.954715282670768,0,True,False,0.0004561857020932431,0.009854855241784583,53.41984928733078,197.86669477752463
171,7.035455515887571,233.85034500527053,9.95879390512091,6.689877624940245,333.38942610169323,332.73758653626567,9.745282008835602,77.52994450694155,3.310858508001268,0,True,False,0.00046104696963092964,0.01577257430537364,47.06633643699869,226.81488948938295
172,7.035455515887571,237.677383112304,10.166239251915275,7.074531320872402,372.6002964294522,344.76792440431177,14.44223828109807,72.69624048876342,3.7066017915406855,0,True,False,0.0005552555360606724,0.014325229462601747,49.77255040375112,230.64192759641642
